cep;cep_api;logradouro;complemento;bairro;localidade;uf;ibge;gia;ddd;siafi
02201002,02201-002,Avenida Júlio Buono,de 2071/2072 a 2525/2526,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02201003,02201-003,Avenida Júlio Buono,de 2527/2528 a 2851/2852,Vila Constança,São Paulo,SP,3550308,1004,11,7107
02201030,02201-030,Rua Acapuzinho,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02201060,02201-060,Rua Neusa,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02201070,02201-070,Rua Mariano Salas,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02201100,02201-100,Via de Pedestre dos Sopranos,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02201110,02201-110,Travessa Hortense,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02201120,02201-120,Rua Celcelia,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02201130,02201-130,Travessa Rui Barbosa,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02201970,02201-970,Avenida Júlio Buono,1226,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02202000,02202-000,Rua Aldeia Vinte de Setembro,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202010,02202-010,Rua Zalina Rolim,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202020,02202-020,Rua Silva Guimarães,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202030,02202-030,Rua Simão Pedroso,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202035,02202-035,Travessa Padre Augusto Magne,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202040,02202-040,Rua Água Encantada,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202050,02202-050,Travessa Van Dick,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202060,02202-060,Rua Doutor Pedro Paulo Lagreca Neto,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202080,02202-080,Rua Manuel Nunes,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202090,02202-090,Rua Irmão Gregório,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202100,02202-100,Rua Otávio Leoni,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02202120,02202-120,Rua Santo Antônio de Lisboa,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203000,02203-000,Avenida Ede,até 503/504,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203001,02203-001,Avenida Ede,de 505/506 ao fim,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203010,02203-010,Rua Padre Marcos Simoni,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203020,02203-020,Rua Monsenhor Arruda Câmara,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203030,02203-030,Rua Bentureli,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203040,02203-040,Rua Adelaide Boschetti,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203050,02203-050,Rua Laranjeiras do Sul,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203080,02203-080,Travessa Lindolfo Amorim,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203090,02203-090,Travessa Antônio Arenales,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203100,02203-100,Rua Custódio José Duarte,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02203140,02203-140,Travessa Cantos Gaúchos,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02204000,02204-000,Rua José de Almeida,até 899/900,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02204010,02204-010,Rua Doutor Monteiro Viana,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02204020,02204-020,Rua Benevenuto Jordão,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02204030,02204-030,Rua André Grossi,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02204040,02204-040,Rua Japim,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205000,02205-000,Avenida Boschetti,até 729/730,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205001,02205-001,Avenida Boschetti,de 731/732 a 1047/1048,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205002,02205-002,Avenida Boschetti,de 1049/1050 ao fim,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205005,02205-005,Travessa Ijuiguaçu,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205007,02205-007,Travessa Maestro Chulaki,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205010,02205-010,Rua Ida Boschetti,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205020,02205-020,Rua Antônia Boschetti,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205040,02205-040,Rua Sebastião Maggi da Fonseca,,Jardim Neila,São Paulo,SP,3550308,1004,11,7107
02205050,02205-050,Rua Justino Boschetti,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205060,02205-060,Rua José Eduardo Prado Kelly,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205100,02205-100,Rua São Ivo,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205110,02205-110,Rua Sá Campelo,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205120,02205-120,Rua Tavares de Olanda,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02205160,02205-160,Travessa Antônio Favero,,Jardim Neila,São Paulo,SP,3550308,1004,11,7107
02205190,02205-190,Travessa Atacama,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02206000,02206-000,Rua Major Dantas Cortez,até 515/516,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02206001,02206-001,Rua Major Dantas Cortez,de 517/518 a 1019/1020,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02206002,02206-002,Rua Major Dantas Cortez,de 1021/1022 ao fim,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02206010,02206-010,Rua da Grota,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02206020,02206-020,Rua Doutor José,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02206050,02206-050,Rua Professor José Rodrigues da Costa Júnior,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02206060,02206-060,Rua Alambique,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02207000,02207-000,Rua India Piquerobi,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02207010,02207-010,Rua Aldeia das Canoas,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02207020,02207-020,Rua Açotéia,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02207040,02207-040,Rua Regina Cecília,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02207050,02207-050,Rua Eva,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02207060,02207-060,Rua Eilem,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02207080,02207-080,Rua Carlos Alberto Luiz,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02207090,02207-090,Rua Ananatuba,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02207120,02207-120,Rua Professor João Capitulino,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02208000,02208-000,Rua da Esperança,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02208010,02208-010,Rua Gertrudes,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02208030,02208-030,Rua Aranguera,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02208080,02208-080,Rua Balins,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02208110,02208-110,Rua Canobim,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02208120,02208-120,Rua André Klainguti,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02208130,02208-130,Rua Cangas,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02208140,02208-140,Rua Amoguijá,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02208180,02208-180,Travessa Marisa,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02208220,02208-220,Rua Rachid Saliba,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02209000,02209-000,Avenida Gustavo Adolfo,até 1023/1024,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02209001,02209-001,Avenida Gustavo Adolfo,de 1025/1026 ao fim,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02209070,02209-070,Rua Yara Cassero,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02209090,02209-090,Rua Arauacá,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02209100,02209-100,Travessa Forte de Santa Tereza,,Vila Nivi,São Paulo,SP,3550308,1004,11,7107
02209120,02209-120,Rua Cândida Alembertie,,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02209130,02209-130,Rua Américo Pereira da Rocha,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02210000,02210-000,Rua Antônio Palmieri,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02210010,02210-010,Rua Tosca,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02210020,02210-020,Rua Águas Formosas,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02210030,02210-030,Rua Banco de Areia,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02210050,02210-050,Rua Baixa do Cedro,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02210060,02210-060,Rua Arumanduba,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02210070,02210-070,Rua Marisa de Sousa,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02210080,02210-080,Travessa Doralice,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02210100,02210-100,Travessa Gabriel Anselmo,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02211000,02211-000,Rua Japi,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02211010,02211-010,Rua Alto Porã,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02211020,02211-020,Rua Ponte Nova,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02211030,02211-030,Rua Coronel Francisco de Araújo,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02211040,02211-040,Rua General Jerônimo dos Reis,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02211050,02211-050,Rua Igaraí,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02212000,02212-000,Rua Cônego Vicente,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02212010,02212-010,Rua Astrapéia,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02212020,02212-020,Rua Maraã,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02212030,02212-030,Rua Sales Pacheco,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02212040,02212-040,Rua Odete de Medeiros,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02212050,02212-050,Rua Oscar de Medeiros,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02212060,02212-060,Rua Doutor Castro Rebello,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02213000,02213-000,Rua São Leotélio,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02213020,02213-020,Rua Leite Penteado,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02213030,02213-030,Rua Serpa Brandão,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02213040,02213-040,Rua São Teófilo,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02214000,02214-000,Rua Crispim Duarte,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02214010,02214-010,Rua das Promessas,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02214030,02214-030,Rua Francisco de Medeiros Jordão,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02214040,02214-040,Rua Iraguaçu,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02214100,02214-100,Rua Maria Augusta,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02214160,02214-160,Via de Pedestre de Saibro,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02215000,02215-000,Rua Reverendo Israel Vieira Ferreira,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02215010,02215-010,Rua Eurico Sodré,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02215030,02215-030,Rua Virgínia Porto,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02215050,02215-050,Rua Acarapuxi,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02215060,02215-060,Rua Angélica Palma Roman,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02215120,02215-120,Travessa Wagner Antônio Petrucci,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02215140,02215-140,Travessa Maestro Filiberi,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02215190,02215-190,Rua Nicolau Rossetti,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02216000,02216-000,Rua Ataliba Vieira,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02216030,02216-030,Rua Padre Agostinho Jorge,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02216050,02216-050,Rua Barão do Rio da Apa,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02216070,02216-070,Rua Lagoa Grande,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02216080,02216-080,Rua Ribeiro Garcia,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02216090,02216-090,Rua Gil Castelo Branco,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02216100,02216-100,Travessa Abreu Castello,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02217000,02217-000,Rua Geolândia,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02217010,02217-010,Rua Odair de Medeiros,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02217020,02217-020,Rua Joaquim de Souza Pacheco Filho,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02217030,02217-030,Rua Professor Simões Magro,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02217040,02217-040,Rua Jarbas Lacerda,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02217060,02217-060,Rua Margarida de Sousa,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02217070,02217-070,Rua Júlia Roxo,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02217080,02217-080,Rua João Batista Pires,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02217090,02217-090,Rua Bernardino de Medeiros,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02217100,02217-100,Rua Ana de Lourdes,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02217120,02217-120,Rua Ernesto Eugênio Piedade,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02217140,02217-140,Rua São Delfino,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02217150,02217-150,Rua Natal Martinetto,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02217160,02217-160,Rua José Antônio da Silva,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02217170,02217-170,Rua Abdenage da Costa Moreira,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02218000,02218-000,Rua João de Souto Maior,até 623/624,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02218001,02218-001,Rua João de Souto Maior,de 625/626 ao fim,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02218010,02218-010,Rua Neneca,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02218050,02218-050,Rua Doutor Lauro Muniz Barreto,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02218080,02218-080,Rua Aiú-Açu,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02218100,02218-100,Rua Álvaro Cavalcante,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02218110,02218-110,Rua Professor Álvaro de Souza Reis,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02218120,02218-120,Rua Bertelli,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02218150,02218-150,Rua Frei Sebastião dos Anjos,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02218160,02218-160,Rua Francisco Peres Pagan,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02218180,02218-180,Rua Manoel Vidal,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02219000,02219-000,Avenida Nossa Senhora do Loreto,até 911/912,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02219001,02219-001,Avenida Nossa Senhora do Loreto,de 913/914 ao fim,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02219010,02219-010,Rua Embaixador Nabuco de Gouveia,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02219020,02219-020,Rua Dona Joaquina Rheinfrank,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02219080,02219-080,Rua Antônio Carlos Taveira,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02219090,02219-090,Rua Augusto Baer,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02219110,02219-110,Rua da Porteira,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02219130,02219-130,Rua Otto Bauer,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02219150,02219-150,Rua Guilherme Baer,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02219160,02219-160,Rua dos Guarinos,,Vila Ede,São Paulo,SP,3550308,1004,11,7107
02220000,02220-000,Rua Itamonte,até 423/424,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220001,02220-001,Rua Itamonte,de 0425/426 a 1149/1150,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220002,02220-002,Rua Itamonte,de 1151/1152 ao fim,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220005,02220-005,Passagem A,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220010,02220-010,Travessa João Escobar,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220020,02220-020,Travessa José Barba,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220030,02220-030,Rua Bacada,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220040,02220-040,Rua Waldemar Pereira,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220050,02220-050,Rua Calciolândia,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220060,02220-060,Rua Elenice,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220070,02220-070,Rua Canápolis,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220090,02220-090,Rua Suzi Botelho,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220110,02220-110,Rua Francisco Cerqueira Leme,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220130,02220-130,Rua Olegário Piedade,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220140,02220-140,Rua Dijon,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220160,02220-160,Rua Croácia,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220190,02220-190,Rua Antônio Fernandes,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220200,02220-200,Rua Eustáquio Medina,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220210,02220-210,Rua Ernesto Cerf Filho,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220220,02220-220,Rua José Manuel Costa,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220280,02220-280,Rua Barreiro Grande,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220290,02220-290,Rua Goianésia,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220300,02220-300,Rua Rodrigues de Barros,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220310,02220-310,Rua José Borges de Paula,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220330,02220-330,Travessa Figueiredo Camargo,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220340,02220-340,Travessa do Valongo,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220350,02220-350,Rua Antônio Palomino,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02220380,02220-380,Rua José de Souza Oliveira,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02221000,02221-000,Avenida Jardim Japão,até 1101/1102,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02221001,02221-001,Avenida Jardim Japão,de 1103/1104 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02221010,02221-010,Travessa Andréa Antico,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02221020,02221-020,Rua Coronel Lopes Branco,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02221100,02221-100,Travessa Chuva de Setembro,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02221170,02221-170,Travessa Vicente Lusitano,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02222000,02222-000,Rua Basílio Alves Morango,até 829/830,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02222001,02222-001,Rua Basílio Alves Morango,de 831/832 ao fim,Parque Edu Chaves,São Paulo,SP,3550308,1004,11,7107
02222010,02222-010,Rua Francisco Peixoto Bizerra,até 843/844,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02222011,02222-011,Rua Francisco Peixoto Bizerra,de 845/846 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02222040,02222-040,Rua Chan-nan,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02222100,02222-100,Travessa Júlio SauerBronn de Toledo,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02222120,02222-120,Via de Pedestre Ribalta,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02222140,02222-140,Travessa Eduardo Duncan,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223000,02223-000,Avenida Ramiz Galvão,até 723/724,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223001,02223-001,Avenida Ramiz Galvão,de 725/726 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223010,02223-010,Rua Paulino de Brito,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223050,02223-050,Rua Antônio de Alencar,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223060,02223-060,Travessa Batista Armani,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223100,02223-100,Travessa Ernesto Cavallini,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223120,02223-120,Rua Barra da Areia,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223140,02223-140,Rua Alves Lima,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223150,02223-150,Rua Vila Isabel,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223160,02223-160,Rua Geraldo Alves de Andrade,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223180,02223-180,Travessa Ciro Azevedo,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02223200,02223-200,Praça Arlindo Luz,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02224000,02224-000,Avenida Antenor Navarro,até 501/502,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02224001,02224-001,Avenida Antenor Navarro,de 503/504 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02224010,02224-010,Avenida Major Roberto dos Santos,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02224020,02224-020,Travessa Frances Alda,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02224030,02224-030,Travessa Basílio da Luz,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02224040,02224-040,Travessa Segurelha,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02224100,02224-100,Praça Augusta Vitória,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02224140,02224-140,Travessa Carlos Lepec,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02224200,02224-200,Travessa Eternidade,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02224230,02224-230,Travessa Azerbaijão,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225000,02225-000,Rua Crisciúma,até 537/538,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225001,02225-001,Rua Crisciúma,de 539/540 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225010,02225-010,Avenida Edgar Ruzzant,até 495/496,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225011,02225-011,Avenida Edgar Ruzzant,de 497/498 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225050,02225-050,Rua Antonieta Rudge Muller,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225060,02225-060,Travessa Marcos Bossi,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225070,02225-070,Rua Domingos Aluar,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225100,02225-100,Travessa Diogo Melgaz,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225110,02225-110,Travessa Antônio Floreani,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225120,02225-120,Travessa Francisco Cipolla,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225150,02225-150,Via de Pedestre Dança de São Gonçalo,,Vila Medeiros,São Paulo,SP,3550308,1004,11,7107
02225180,02225-180,Travessa Jacques David,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225250,02225-250,Via de Pedestre Marquites,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02225300,02225-300,Rua Cilene,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226000,02226-000,Rua Tenente Sotomano,até 1387/1388,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226001,02226-001,Rua Tenente Sotomano,de 1389/1390 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226010,02226-010,Rua Benfica,até 1301/1302,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226011,02226-011,Rua Benfica,de 1303/1304 ao fim,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02226020,02226-020,Travessa Luísa Pomi,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
